20110623,0.0,0.0,0.04,0,0
20100513,0.0,0.5,0.05,0,0
20090724,0.0,0.0,0.06,0,0
20080919,0.0,1.0,0.0,0,0
20080523,0.0,0.0,0.14,0,0
20070530,0.0,0.0,0.053,0,0
20050708,0.0,0.0,0.06,0,0
19980629,0.0,0.0,0.15,0,0
19970521,0.2,0.8,0.0,0,0
