20110812,0.5,0.0,0.1,0,0
20100512,0.0,0.0,0.1,0,0
20090525,0.0,0.0,0.1,0,0
20071105,0.0,0.5,0.0,0,0
20070604,0.0,0.0,0.1,0,0
20060613,0.0,0.0,0.1,0,0
20050322,0.0,0.5,0.1,0,0
20040618,0.0,0.0,0.15,0,0
20030530,0.0,0.0,0.12,0,0
