20110526,0.0,1.0,0.2,0,0
20100607,0.0,0.0,0.2,0,0
20090521,0.0,0.0,0.15,0,0
20080610,0.0,0.0,0.12,0,0
20070516,0.0,0.0,0.06,0,0
20060517,0.0,0.0,0.06,0,0
20050616,0.0,0.0,0.06,0,0
20040622,0.0,0.0,0.06,0,0
20030523,0.0,0.0,0.04,0,0
20020614,0.0,0.0,0.035,0,0
20010612,0.0,0.0,0.04,0,0
19980825,0.0,0.0,0.03,0,0
19960730,0.0,0.0,0.13,0,0
19941205,0.0,0.0,0.22,0,0
19940418,0.2,0.0,0.0,0,0
