20080428,0.4,0.5,0.045,0,0
20070426,0.5,0.3,0.1,0,0
20060615,0.0,0.38,0.0,0,0
20010530,0.0,0.5,0.1,0,0
19960731,0.2,0.0,0.0,0,0
19940422,0.3,0.0,0.0,0,0
19930712,0.2,0.0,0.0,0,0
