20110513,0.0,0.0,0.3,0,0
20100514,0.0,0.0,0.15,0,0
20090511,0.0,0.0,0.05,0,0
20070508,0.4,0.0,0.06,0,0
20060612,0.0,0.0,0.1,0,0
20040413,0.8,0.2,0.2,0,0
20030416,0.0,0.2,0.0,0,0
20020418,0.1,0.2,0.025,0,0
20010904,0.4,0.3,0.1,0,0
19990928,0.0,0.5,0.0,0,0
19990608,0.0,0.0,1.25,0,0
