20110928,0.0,0.6,0.0,0,0
20100401,0.3,0.0,0.04,0,0
20090514,0.2,0.0,0.025,0,0
20080411,0.3,0.5,0.05,0,0
20070528,0.0,0.0,0.2,0,0
