20100618,0.0,0.0,0.05,0,0
20061026,0.1,0.0,0.0,0,0
20030612,0.0,0.0,0.52,0,0
20010607,0.0,0.0,0.06,0,0
19990324,0.2,0.5,0.0,0,0
