20110714,0.0,0.0,0.08,0,0
20100610,0.0,0.0,0.08,0,0
20090527,0.0,0.0,0.14,0,0
20080606,0.0,0.0,0.16,0,0
20070601,0.0,0.0,0.16,0,0
20060626,0.0,0.0,0.16,0,0
20060418,0.0,0.0,0.126,0,0
20050624,0.0,0.0,0.16,0,0
20040611,0.0,0.0,0.1,0,0
20030613,0.0,0.0,0.15,0,0
20020702,0.0,0.0,0.1,0,0
20010608,0.0,0.0,0.1,0,0
20000706,0.0,0.0,0.08,0,0
