20110713,0.0,0.0,0.02,0,0
20080710,0.0,0.0,0.025,0,0
20070709,0.0,0.173928,0.0085184,0,0
20060714,0.0,0.0,0.02,0,0
20050718,0.0,0.0,0.08,0,0
20040729,0.0,0.0,0.02,0,0
20030617,0.0,0.0,0.06,0,0
20020606,0.0,0.0,0.04,0,0
20010605,0.0,0.0,0.08,0,0
19980630,0.0,0.0,0.13,0,0
19970916,0.0,0.7,0.0,0,0
19970716,0.0,0.0,0.08,0,0
