20110517,0.0,0.0,0.05,0,0
20100510,0.4,0.0,0.05,0,0
20090423,0.25,0.25,0.1,0,0
20080528,0.6,0.0,0.07,0,0
20070423,0.0,0.3,0.1,0,0
20060601,0.0,0.4,0.11,0,0
20050601,0.0,0.5,0.2,0,0
20040604,0.0,0.0,0.43,0,0
