20110419,0.4,0.8,0.1,0,0
20100915,0.0,0.0,0.2,0,0
20090615,0.0,0.0,0.08,0,0
20080512,0.0,0.0,0.06,0,0
20070529,0.0,0.0,0.05,0,0
20060626,0.0,0.2,0.05,0,0
20040303,0.2,0.8,0.05,0,0
20030703,0.0,0.0,0.1,0,0
