20110421,0.0,0.0,0.2,0,0
20100513,0.0,0.3,0.05,0,0
20090527,0.0,0.1,0.1,0,0
20080620,0.0,0.1,0.05,0,0
20070523,0.0,0.0,0.25,0,0
20060522,0.0,0.0,0.21,0,0
20050530,0.0,0.0,0.35,0,0
