20110628,0.1,0.0,0.02,0,0
20100629,0.0,0.0,0.2,0,0
20090720,0.0,0.0,0.2,0,0
20070328,0.0,0.5485,0.0,0,0
20060626,0.0,0.0,0.15,0,0
20050610,0.0,0.0,0.2,0,0
20040513,0.0,0.0,0.1,0,0
20030521,0.0,0.0,0.05,0,0
20020625,0.0,0.0,0.125,0,0
20000801,0.0,0.0,0.125,0,0
19990601,0.5,0.0,0.125,0,0
19970908,1.0,0.0,0.0,0,0
