20080314,0.0,1.0,0.0,0,0
20050425,0.0,0.0,0.15,0,0
20040525,0.0,0.0,0.2,0,0
20020710,0.0,0.0,0.04,0,0
20010629,0.0,0.0,0.47,0,0
19981106,0.0,0.0,0.38,0,0
