20090821,0.0,0.0,0.015,0,0
20060713,0.18,0.0,0.02,0,0
20050715,0.0,0.2,0.005,0,0
20040816,0.0,0.8,0.0,0,0
20030814,0.2,0.0,0.06,0,0
20020430,0.0,0.0,0.05,0,0
20010521,0.0,0.0,0.05,0,0
