20100429,0.0,0.0,0.04,0,0
20081212,0.0,0.0,0.032,0,0
20070601,0.0,0.0,0.064,0,0
20000515,0.0,0.0,0.4,0,0
19980624,0.0,0.0,0.11,0,0
