20110616,0.05,0.0,0.01,0,0
20100510,0.0,0.0,0.02,0,0
20091215,0.0,0.0,0.065,0,0
20081030,0.06,0.04,0.1,0,0
20071008,0.0,0.6,0.0,0,0
20070425,0.05,0.75,0.07,0,0
20060719,0.0,0.0,0.06,0,0
20050830,0.0,0.0,0.013,0,0
20040712,0.0,0.0,0.01,0,0
20031107,0.0,0.0,0.02,0,0
20020911,0.0,0.0,0.01,0,0
20010601,0.1,0.2,0.2,0,0
20000804,0.0,0.0,0.05,0,0
19990816,0.0,0.0,0.2,0,0
