20100609,0.0,0.0,0.2,0,0
20090525,0.0,0.0,0.25,0,0
20080401,0.0,0.0,0.18,0,0
20070606,0.0,0.0,0.15,0,0
20060814,0.0,0.442,0.0,0,0
20060606,0.0,0.0,0.15,0,0
20050523,0.0,0.0,0.15,0,0
20040524,0.0,0.0,0.12,0,0
