20110823,0.0,0.0,0.34,0,0
20100730,0.0,0.0,0.35,0,0
20100406,0.6,0.0,0.1,0,0
20090424,0.4,0.0,0.28,0,0
20080227,0.9,0.1,0.1,0,0
