20110517,0.0,0.3,0.213,0,0
20100427,0.0,0.3,0.1,0,0
20090430,0.3,0.0,0.132,0,0
20080311,0.0,1.0,0.07,0,0
20070402,0.0,1.0,0.03,0,0
