20110531,0.0,0.0,0.13,0,0
20100504,0.0,0.0,0.12,0,0
20090507,0.0,0.0,0.11,0,0
20080620,0.0,0.0,0.16,0,0
20070604,0.0,0.0,0.17,0,0
20060602,0.0,0.0,0.18,0,0
20050617,0.0,1.0,0.12,0,0
20040601,0.0,0.0,0.315,0,0
20030429,0.0,0.0,0.35,0,0
20020430,0.0,0.0,0.36,0,0
20010601,0.0,0.0,0.334,0,0
