20080425,0.2,0.8,0.025,0,0
20070126,0.0,0.15,0.0,0,0
20040609,0.0,0.0,0.1,0,0
20020822,0.0,0.0,0.02,0,0
20010607,0.0,0.0,0.15,0,0
19990617,0.0,0.0,0.3,0,0
19971103,0.0,0.5,0.0,0,0
19970512,0.3,0.0,0.0,0,0
