20030528,0.0,0.6,0.07,0,0
20020628,0.151282,0.0756411,0.0756411,0,0
19960730,0.05,0.0,0.1,0,0
19950809,0.0,0.0,0.1,0,0
19940321,0.2,0.3,0.0,0,0
