20110621,0.0,0.0,0.05,0,0
20100419,0.0,1.0,0.05,0,0
20090421,0.2,0.0,0.1,0,0
20070605,0.0,0.0,0.05,0,0
20030722,0.2,0.0,0.05,0,0
20000508,0.0,0.6,0.0,0,0
19980608,0.3,0.5,0.0,0,0
