20110622,0.0,0.0,0.165,0,0
20100618,0.0,0.0,0.12,0,0
20090609,0.0,0.0,0.065,0,0
20080613,0.0,0.0,0.035,0,0
20070622,0.0,0.0,0.08,0,0
20060606,0.0,0.0,0.07,0,0
20050603,0.0,0.0,0.05,0,0
20040604,0.0,0.0,0.08,0,0
20030620,0.0,0.0,0.06,0,0
20020607,0.2,0.8,0.1,0,0
20010619,0.0,0.0,0.15,0,0
20000627,0.0,0.0,0.1,0,0
19990526,0.2,0.3,0.0,0,0
19980616,0.0,0.0,0.1,0,0
