20110613,0.0,0.0,0.01,0,0
20100528,0.0,0.0,0.01,0,0
20090515,0.0,0.8,0.02,0,0
20080324,0.0,1.0,0.1,0,0
20070622,0.0,0.0,0.1,0,0
20060613,0.0,1.0,0.2,0,0
20050707,0.0,0.0,0.15,0,0
20040524,0.0,0.0,0.45,0,0
20030610,0.0,0.0,0.36,0,0
