20110414,0.0,0.0,0.4,0,0
20100427,0.2,0.5,0.05,0,0
20090430,0.0,0.3,0.2,0,0
20070827,1.0,0.0,0.12,0,0
20070529,0.0,0.0,0.02,0,0
20060421,0.2,0.0,0.023,0,0
20050527,0.2,0.1,0.06,0,0
19980427,0.3,0.3,0.0,0,0
19970625,0.0,0.3,0.325,0,0
