20110419,0.0,0.0,0.3,0,0
20100525,0.0,0.0,0.12,0,0
20090622,0.0,0.0,0.15,0,0
20080613,0.0,0.0,0.12,0,0
20070611,0.0,0.0,0.1,0,0
20060925,0.5,0.0,0.056,0,0
20060627,0.0,0.0,0.18,0,0
20050628,0.0,0.0,0.19,0,0
20040615,0.0,0.0,0.12,0,0
20030603,0.0,0.0,0.1,0,0
20020712,0.3,0.0,0.075,0,0
20010516,0.0,0.0,0.15,0,0
20000428,0.3,0.2,0.08,0,0
19990712,0.0,0.0,0.138,0,0
