20110602,0.0,0.0,0.5,0,0
20100611,0.0,0.0,0.15,0,0
20090605,0.0,0.0,0.1,0,0
20080522,0.0,0.0,0.2,0,0
20020621,0.0,0.0,0.015,0,0
19970815,0.3,0.2,0.0,0,0
