20110617,0.0,0.0,0.1,0,0
20100618,0.0,0.0,0.1,0,0
20080701,0.0,0.0,0.1,0,0
20070613,0.0,0.0,0.1,0,0
20060626,0.0,0.0,0.15,0,0
20041012,0.6,0.4,0.15,0,0
20030527,0.0,0.0,0.12,0,0
20020614,0.0,0.0,0.08,0,0
20010412,0.0,0.8,0.1,0,0
20000630,0.0,0.0,0.3,0,0
19980430,0.0,0.4,0.3,0,0
19970519,0.0,0.0,0.18,0,0
19960820,0.35,0.05,0.0,0,0
