20090929,0.0,0.1,0.0,0,0
19970806,0.18,0.02,0.0,0,0
19960718,0.0,0.0,0.22,0,0
19950606,0.2,0.0,0.06,0,0
19941013,0.2,0.0,0.02,0,0
