20110610,0.0,0.0,0.3,0,0
20100421,0.0,0.2,0.25,0,0
20090629,0.0,0.0,0.23,0,0
20080603,0.0,0.0,0.1,0,0
20070827,0.0,1.0,0.0,0,0
20070702,0.0,0.0,0.26,0,0
20060704,0.0,0.0,0.1,0,0
20050520,0.0,0.0,0.26,0,0
20040514,0.0,0.0,0.3,0,0
