20090605,0.0,0.1,0.0,0,0
20080605,0.0,0.3,0.0,0,0
20040809,0.0,0.0,0.05,0,0
20030227,0.0,0.3,0.0,0,0
20010821,0.0,0.0,0.07,0,0
20001110,0.0,0.3,0.0,0,0
19991013,0.24,0.36,0.0,0,0
19980608,0.2,0.0,0.0,0,0
19960917,0.15,0.35,0.0,0,0
19950515,0.2,0.0,0.0,0,0
19940411,3.0,0.0,0.0,0,0
19930315,1.0,0.0,0.0,0,0
