20110520,0.0,0.0,0.2,0,0
20100622,0.0,0.0,0.1,0,0
20090525,0.0,0.0,0.012,0,0
20080620,0.0,0.0,0.08,0,0
20070705,0.0,0.2,0.15,0,0
20060531,0.0,0.0,0.18,0,0
20051213,0.0,0.604,0.0,0,0
20050527,0.0,0.0,0.28,0,0
20041028,0.0,0.8,0.0,0,0
20040427,0.0,0.0,0.48,0,0
20030530,0.0,0.0,0.25,0,0
20020614,0.0,0.0,0.2,0,0
20011025,0.0,0.0,0.1,0,0
