20110519,0.0,1.0,0.05,0,0
20100527,0.0,0.0,0.1,0,0
20090616,0.0,0.0,0.05,0,0
20080606,0.0,0.3,0.0,0,0
20070606,0.3,0.0,0.05,0,0
20060623,0.0,0.0,0.1,0,0
20050928,0.0,0.5,0.0,0,0
20050519,0.0,0.0,0.3,0,0
