20110602,0.0,0.0,0.25,0,0
20100701,0.0,0.0,0.25,0,0
20090625,0.0,0.0,0.2,0,0
20080507,0.0,0.0,0.22223,0,0
20070619,0.0,1.0,0.3718,0,0
20060713,0.0,0.0,0.3,0,0
20050715,0.0,0.0,0.375,0,0
20040528,0.0,0.0,0.375,0,0
20030520,0.0,0.2,0.3,0,0
20020708,0.0,0.3,0.318,0,0
20010524,0.0,0.3,0.037,0,0
