20110621,0.0,0.0,0.02,0,0
20100823,0.0,0.0,0.04,0,0
20090610,0.0,0.0,0.02,0,0
20080618,0.0,0.0,0.02,0,0
20050321,0.1,0.9,0.03,0,0
20040423,0.2,0.8,0.07,0,0
20030718,0.0,0.0,0.1,0,0
20020625,0.0,0.0,0.1,0,0
20000825,0.0,0.0,0.2,0,0
19980717,0.2,0.8,0.0,0,0
