20110620,0.0,0.0,0.08,0,0
20100629,0.0,0.0,0.08,0,0
20090604,0.2,0.0,0.06,0,0
20080415,0.0,0.0,0.12,0,0
20070608,0.0,0.0,0.11,0,0
