20110517,0.0,1.0,0.3,0,0
20090527,0.0,0.0,0.2,0,0
20081112,0.0,0.0,0.2,0,0
20080703,0.0,0.0,0.2,0,0
20070613,0.0,0.0,0.2,0,0
