20090617,0.0,0.8,0.0,0,0
20080603,0.0,0.0,0.15,0,0
20070604,0.0,0.2,0.1,0,0
20060613,0.0,0.3,0.2,0,0
20050614,0.0,0.6,0.3,0,0
