20060606,0.0,0.5,0.01,0,0
20050715,0.0,0.0,0.138,0,0
20040319,0.0,0.0,0.21,0,0
20030520,0.0,0.0,0.21,0,0
20020403,0.0,0.0,0.18,0,0
20010607,0.0,0.0,0.16,0,0
