20110818,0.0,0.0,0.08,0,0
20100706,0.0,0.0,0.08,0,0
20090707,0.0,0.0,0.13,0,0
20080722,0.0,0.0,0.16,0,0
20070719,0.0,0.0,0.12,0,0
20061225,0.0,0.0,0.165,0,0
20060713,0.0,0.0,0.07,0,0
20050616,0.0,0.0,0.065,0,0
