20110701,0.0,0.0,0.06,0,0
20100618,0.0,0.0,0.06,0,0
20090615,0.0,0.0,0.06,0,0
20080602,0.0,0.0,0.08,0,0
20070628,0.0,0.0,0.139,0,0
20060626,0.0,0.0,0.12,0,0
20050601,0.0,0.0,0.1,0,0
20040525,0.0,0.0,0.1,0,0
20030529,0.0,0.0,0.125,0,0
20020610,0.0,0.0,0.11,0,0
20010511,0.1,0.5,0.09,0,0
20000417,0.0,0.0,0.09,0,0
19990413,0.0,0.0,0.16,0,0
19980701,0.0,0.0,0.18,0,0
19970923,0.0,0.8,0.0,0,0
19970624,0.0,0.0,0.135,0,0
