20110413,0.0,0.5,0.05,0,0
20100629,0.0,0.0,0.03,0,0
20090520,0.0,0.0,0.07,0,0
20080620,0.2,0.3,0.03,0,0
20060608,0.0,0.5,0.1,0,0
20050524,0.0,0.0,0.05,0,0
20030806,0.0,0.0,0.05,0,0
