20110602,0.0,0.5,0.1,0,0
20100521,0.0,0.0,0.1,0,0
20090618,0.0,0.0,0.08,0,0
20080701,0.0,0.0,0.105,0,0
20070524,0.0,0.0,0.103,0,0
20060612,0.0,0.0,0.1,0,0
20050705,0.0,0.0,0.1,0,0
