20110719,0.0,0.0,0.2,0,0
20101011,0.0,0.6,0.03,0,0
20090702,0.0,0.0,0.06,0,0
20080401,0.4,0.0,0.2,0,0
20070824,0.0,0.0,0.1,0,0
20060710,0.0,0.0,0.02,0,0
20050811,0.0,0.0,0.02,0,0
20040528,0.2,0.0,0.05,0,0
20030513,0.0,0.0,0.3,0,0
20020703,0.0,0.0,0.1,0,0
20011012,0.0,0.5,0.0,0,0
20010525,0.0,0.0,0.1,0,0
