20110628,0.0,0.0,0.1,0,0
20100609,0.5,0.0,0.056,0,0
20090602,0.0,0.0,0.1,0,0
20080711,0.0,0.5,0.2,0,0
20070621,0.0,0.7,0.1,0,0
