20090918,0.5,0.0,0.08,0,0
20080519,0.0,0.0,0.075,0,0
20070518,0.0,0.0,0.075,0,0
20060531,0.0,0.0,0.05,0,0
19990819,0.0,0.0,0.51,0,0
19970728,0.0,0.0,0.36,0,0
19960605,0.5,0.0,0.4,0,0
19950824,0.1,0.0,0.15,0,0
